-1.000
-1.000
-0.667
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.199
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.618
-1.000
-1.000
-0.228
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.203
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.270
-1.000
-1.000
-1.000
-1.000
-0.831
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.315
-1.000
-1.000
-0.847
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.929
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.448
-1.000
-1.000
-1.000
-1.000
-1.000
-0.324
-1.000
-1.000
-1.000
-0.681
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.231
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-0.784
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
1.000
1.000
1.000
0.195
1.000
1.000
1.000
1.000
0.270
1.000
1.000
1.000
1.000
0.336
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.283
1.000
1.000
1.000
0.601
1.000
1.000
1.000
1.000
1.000
0.062
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.073
1.000
1.000
1.000
1.000
0.628
1.000
1.000
1.000
1.000
0.138
1.000
1.000
1.000
1.000
1.000
0.406
1.000
1.000
1.000
1.000
1.000
0.452
1.000
0.030
0.122
0.258
1.000
1.000
1.000
1.000
1.000
0.024
1.000
0.578
1.000
1.000
1.000
1.000
0.754
1.000
0.077
0.809
1.000
1.000
1.000
1.000
1.000
0.526
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.231
1.000
0.004
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.934
1.000
1.000
1.000
0.372
1.000
1.000
0.517
1.000
1.000
0.468
1.000
1.000
1.000
0.214
1.000
1.000
1.000
1.000
0.211
1.000
0.789
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.015
1.000
1.000
0.482
1.000
1.000
1.000
0.482
1.000
1.000
0.394
1.000
1.000
1.000
0.062
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.371
1.000
1.000
1.000
1.000
1.000
0.200
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.156
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.549
1.000
1.000
0.946
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.315
1.000
1.000
0.073
1.000
1.000
1.000
1.000
0.340
0.685
1.000
1.000
1.000
1.000
1.000
0.394
1.000
1.000
0.188
1.000
0.151
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.367
0.351
1.000
0.242
1.000
0.741
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.981
1.000
1.000
0.368
1.000
0.270
1.000
1.000
1.000
0.004
0.072
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.191
0.535
0.685
1.000
1.000
0.525
1.000
1.000
1.000
1.000
0.970
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.605
1.000
1.000
0.383
1.000
0.501
0.321
1.000
1.000
1.000
0.997
1.000
1.000
1.000
1.000
0.408
1.000
1.000
1.000
1.000
0.472
1.000
0.115
1.000
1.000
1.000
1.000
0.967
1.000
1.000
0.248
0.472
1.000
1.000
0.310
0.148
1.000
1.000
0.714
1.000
1.000
0.573
1.000
1.000
0.155
1.000
0.399
1.000
1.000
1.000
1.000
0.021
0.849
0.640
1.000
1.000
1.000
1.000
1.000
0.108
0.319
0.103
1.000
1.000
1.000
1.000
1.000
0.372
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.772
1.000
1.000
0.333
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.074
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.999
1.000
0.047
1.000
1.000
1.000
0.475
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.466
0.204
1.000
1.000
1.000
1.000
0.440
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.368
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.836
1.000
1.000
1.000
0.591
1.000
1.000
1.000
0.174
0.268
1.000
1.000
1.000
1.000
1.000
0.378
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.526
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.621
1.000
1.000
1.000
1.000
0.047
1.000
1.000
1.000
0.108
1.000
0.369
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.148
1.000
1.000
1.000
1.000
1.000
0.057
1.000
1.000
0.415
1.000
1.000
1.000
0.509
1.000
0.453
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.964
1.000
1.000
0.130
1.000
0.143
1.000
1.000
0.577
1.000
1.000
1.000
0.827
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.315
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.196
1.000
1.000
0.083
1.000
1.000
0.248
1.000
1.000
1.000
1.000
1.000
0.393
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.187
1.000
0.227
0.088
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.279
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.902
1.000
0.204
1.000
1.000
1.000
1.000
0.351
1.000
1.000
0.971
1.000
1.000
1.000
0.421
1.000
1.000
1.000
0.325
1.000
1.000
1.000
0.818
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.780
0.374
0.585
1.000
0.097
0.590
0.065
1.000
1.000
0.147
0.040
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.120
0.587
1.000
1.000
1.000
0.288
1.000
0.470
1.000
1.000
1.000
1.000
1.000
1.000
0.560
0.823
1.000
1.000
1.000
0.663
1.000
0.306
1.000
1.000
1.000
1.000
0.041
1.000
1.000
0.106
1.000
0.799
1.000
0.451
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.309
1.000
1.000
0.418
1.000
1.000
1.000
0.094
1.000
0.487
0.888
1.000
1.000
0.487
1.000
1.000
1.000
0.242
1.000
0.346
0.310
1.000
0.439
1.000
1.000
1.000
0.129
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.180
0.941
1.000
1.000
1.000
1.000
1.000
0.095
1.000
0.228
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.560
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.473
1.000
1.000
1.000
1.000
0.033
1.000
1.000
1.000
1.000
0.683
0.060
1.000
1.000
0.763
0.400
1.000
1.000
1.000
0.170
1.000
1.000
1.000
0.709
1.000
0.791
0.893
1.000
1.000
1.000
1.000
0.538
1.000
1.000
0.942
1.000
1.000
1.000
EOP
0.339
EOP
3
EOP
